,type,prompt,q,prediction,gold,surprisal,int-grad
207,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar miffle chuskos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that koni grumblen stoffle kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that koni grumblen ungo komple kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that koni pundles ungo ginso kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that koni pundles stoffle gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kon priffle chuskos kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar hurple chuskos kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that kar progs ungo snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kon krunko gurdles kar froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that kar hurple chunges kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar miffle hufkos fugfug kon
A:",Sheela gnobos that kar miffle hufkos fugfug kon,,No,,0
208,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kare knurkles ungo kar blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that kare glumps snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that kar fuzzle chunges kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that kare hurples ungo kon ginso
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kon arcuplo snugos yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar wug chunges pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry pungos that koni grumblen hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela pungos that kon priffle ungos kar gluggle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar frindle chuskos zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar wug gurdles skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that kare miffles stoffle pelunko kon
A:",Maria herdles that kare miffles stoffle pelunko kon,,No,,0
209,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Harry herdles that kar wug chunges kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that kare miffles ungo kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare wugen chusko kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kare miffles gurdle skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kare knurkles chusko pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni grumblen snugo blogle kar
A: No

Q: Is this sentence grammatical? Yes or No: John gnobos that kar progs ungo snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that kar wug chunges kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare glumps chusko zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry soffles that koni pundles chusko kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare knurkles hufko pelunko kon
A:",Sheela herdles that kare knurkles hufko pelunko kon,Is,No,,0
210,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kar frindle stoffles kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare hurples hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that koni krunkos gurdle strumble kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that koni krunkos gurdle kar frundo
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar hurple chuskos fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that koni pundles hufko kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that kare fuzzles chunge gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that kar miffle ungos snorfle kon
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that kare arcuplos snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kare knurkles ungo kar droczle
A: Yes

Q: Is this sentence grammatical? Yes or No: John soffles that kon kingle chunges tromple kar
A:",John soffles that kon kingle chunges tromple kar,,No,,0
211,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John trongos that kon arcuplo snugos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar hurple gurdles kar froble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar knurkle chuskos pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar miffle hufkos zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that kare fuzzles chunge fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that kare hurples gurdle kon skerpo
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar progs hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar glump hufkos zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kare miffles hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kon arcuplo stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar fuzzle stoffles gongle kon
A:",Harry gnobos that kar fuzzle stoffles gongle kon,Yes,No,,0
212,ita_S-r-2-subordinate,"</s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar blinco hufkos sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kon arcuplo chuskos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar blinco chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that koni porpols gurdle kar jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kare miffles chusko zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kare glumps chusko kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that kare arcuplos stoffle fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that kar hurple chuskos kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that koni grumblen hufko tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar blincos stoffle kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare hurples chunge zibble kon
A:",Maria gnobos that kare hurples chunge zibble kon,,No,,0
213,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar progs chusko pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that koni porpols gurdle kar jimto
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare frindles hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that koni grumblen chunge tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar grumble snugos glumpo kar
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that kar miffle gurdles kon dringle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kare fuzzles ungo kar blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that koni kingles hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kon pundle chuskos kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kar fuzzle chuskos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kare arcuplos hufko gongle kon
A:",Tom pungos that kare arcuplos hufko gongle kon,Is,No,,0
214,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John herdles that kar hurple stoffles kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kon priffle chuskos kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar blincos hufko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: John trongos that kare frindles stoffle kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar wug gurdles wrindle kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar progs gurdle kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela soffles that kon kingle chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kar blincos stoffle kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kare wugen hufko pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that kar progs hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar wug stoffles yurump kon
A:",Sheela pungos that kar wug stoffles yurump kon,,No,,0
215,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela trongos that kar frindle snugos kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that kon pundle ungos kon skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that kon kingle stoffles prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare wugen chunge zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare fuzzles hufko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni quozzles gurdle strumble kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare miffles stoffle kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that koni kingles ungo kon skrump
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar grumble chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni priffles chunge tromple kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kon arcuplo hufkos yurump kon
A:",Leela herdles that kon arcuplo hufkos yurump kon,Yes,No,,0
216,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Leela pungos that kar glump stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry trongos that kon kingle gurdles shuggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that kar hurple chuskos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kon kingle ungos kon komple
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry herdles that kar wug hufkos kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kar fuzzle gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni grumblen snugo blogle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria pungos that kar miffle ungos droczle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni kingles hufko prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare glumps hufko kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that kare knurkles chusko fugfug kon
A:",John pungos that kare knurkles chusko fugfug kon,,No,,0
217,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kare knurkles hufko kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: John gnobos that kon arcuplo chunges kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar hurple chuskos yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon priffle chunges kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kar blinco gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kare hurples chusko pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu pungos that kare frindles hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that kon pundle chuskos wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kon arcuplo ungos droczle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar wug gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria pungos that kare wugen chunge pelunko kon
A:",Maria pungos that kare wugen chunge pelunko kon,,No,,0
218,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon pundle ungos komple kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that kar hurple hufkos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that kon pundle chuskos kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that kare hurples stoffle gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kare arcuplos hufko zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that koni porpols gurdle kar gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar hurple chuskos kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar wug chunges pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela trongos that kon pundle chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that kar wug hufkos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that koni kingles snugo twizzle kar
A:",Sheela pungos that koni kingles snugo twizzle kar,,No,,0
219,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar blincos ungo kon snorfle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kon priffle chunges kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare miffles gurdle dringle kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that kar blincos snugo yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kon arcuplo gurdles kon wrindle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kon kingle chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar hurple stoffles zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kare hurples chusko kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni quozzles gurdle kar strumble
A: Yes

Q: Is this sentence grammatical? Yes or No: John trongos that koni porpols gurdle froble kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that kar knurkle chunges sturple kon
A:",Leela herdles that kar knurkle chunges sturple kon,Yes,No,,0
220,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kar prog ungos kar blorft
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar blinco chuskos kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar fuzzle snugos plonkle kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar frindle chuskos fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom gnobos that kare wugen ungo kon forp
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria pungos that kar progs stoffle fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kar wug chuskos kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kar fuzzle chuskos gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria herdles that kon priffle ungos kon ginso
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon priffle chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kar blinco chunges yurump kon
A:",Sheela pungos that kar blinco chunges yurump kon,,No,,0
221,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John trongos that kar hurple ungos skrump kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar frindle chunges kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar hurple stoffles kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kar blincos chunge fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that kar miffle stoffles gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar fuzzle snugos gunzle kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that koni kingles hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria gnobos that kar blinco stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kon priffle ungos kon gorp
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela soffles that koni quozzles gurdle shuggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria soffles that koni priffles hufko woggle kar
A:",Maria soffles that koni priffles hufko woggle kar,,No,,0
222,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria pungos that kar knurkle chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that kar fuzzle stoffles yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela gnobos that kare glumps hufko yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that koni pundles stoffle woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: John soffles that kar blinco ungos kon skung
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kar wug gurdles dringle kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela soffles that kar blinco chunges kon gongle
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kon arcuplo stoffles kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu trongos that koni pundles chusko kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar wug chunges kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom soffles that kar miffle hufkos yurump kon
A:",Tom soffles that kar miffle hufkos yurump kon,,No,,0
223,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar blincos stoffle kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar blinco stoffles sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu soffles that kare miffles stoffle sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar miffle chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: John herdles that koni priffles stoffle woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela herdles that koni pundles hufko kar tromple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela trongos that koni kingles hufko kar prundle
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar knurkle chuskos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kare miffles hufko pelunko kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela trongos that kar progs chusko kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare hurples stoffle woggle kar
A:",Sheela herdles that kare hurples stoffle woggle kar,Yes,No,,0
224,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: Maria soffles that kar fuzzle snugos kon gunzle
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kar fuzzle chunges kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar blincos chusko kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry gnobos that kar glump chuskos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that kar hurple hufkos zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela pungos that kon priffle ungos gluggle kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon priffle chunges wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu herdles that kar quozzle gurdles jimto kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom trongos that kar hurple chunges woggle kar
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that kar frindle stoffles kon fugfug
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria herdles that kar progs ungo skung kon
A:",Maria herdles that kar progs ungo skung kon,is,No,,0
225,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John gnobos that kon arcuplo chunges gongle kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu trongos that koni pundles chusko wompel kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry herdles that kar hurple stoffles kar wompel
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kare hurples stoffle yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu gnobos that kar wug chuskos kon sturple
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela pungos that kon krunko gurdles kar shuggle
A: Yes

Q: Is this sentence grammatical? Yes or No: John herdles that kare wugen gurdle skerpo kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom pungos that koni porpols gurdle kar gorgen
A: Yes

Q: Is this sentence grammatical? Yes or No: John pungos that kar frindle stoffles fugfug kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kar blinco hufkos kon yurump
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom herdles that kon krunko gurdles frundo kar
A:",Tom herdles that kon krunko gurdles frundo kar,Yes,No,,0
226,ita_S-r-2-subordinate,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are Italian sentences that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: John gnobos that kar prog hufkos yurump kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kare frindles stoffle zibble kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry trongos that kar blincos hufko sturple kon
A: No

Q: Is this sentence grammatical? Yes or No: John pungos that kar frindle chuskos kon pelunko
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu herdles that koni kingles snugo glumpo kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria trongos that kar progs hufko kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela trongos that kar fuzzle ungos kon skung
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela gnobos that kare wugen chunge kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry pungos that kon kingle chunges prundle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela herdles that kon arcuplo chuskos kon zibble
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry soffles that kar glump hufkos fugfug kon
A:",Harry soffles that kar glump hufkos fugfug kon,,No,,0
